z_LCDM,fs8_LCDM_curve,delta_LCDM,f_LCDM,z_GEO_CLASS,fs8_GEO_CLASS_curve,delta_GEO_CLASS,f_GEO_CLASS
1.0825688073394497,0.2688093417963405,1.5365176238560566e-05,0.9999393305697595,1.0825688073394497,0.3825725302062925,1.4190399232992109e-05,0.6827717982114336
1.0807339449541287,0.2690457561468216,1.5378724939130736e-05,0.9999370401310443,1.0807339449541287,0.38259283146555484,1.419893961204043e-05,0.6823973341679448
1.0788990825688074,0.26928255822335295,1.5392297523608877e-05,0.9999346419008361,1.0788990825688074,0.3826133167733071,1.4207487981253846e-05,0.6820232648287856
1.0770642201834864,0.26951975086107044,1.5405894053814342e-05,0.9999321426812458,1.0770642201834864,0.38263398579775404,1.4216044358855147e-05,0.6816495886478151
1.0752293577981653,0.2697573368735511,1.541951459187301e-05,0.9999295491516023,1.0752293577981653,0.3826548382098689,1.4224608763108013e-05,0.6812763040861682
1.073394495412844,0.2699953190509748,1.5433159200217285e-05,0.9999268678620865,1.073394495412844,0.3826758736655096,1.4233181212317015e-05,0.6809034095804236
1.071559633027523,0.270233700162701,1.5446827941586107e-05,0.9999241052437355,1.071559633027523,0.3826970918156019,1.4241761724827614e-05,0.6805309035607934
1.069724770642202,0.2704724829581363,1.5460520879024935e-05,0.9999212676120806,1.069724770642202,0.3827184923081703,1.4250350319026166e-05,0.6801587844547612
1.067889908256881,0.27071167016391373,1.5474238075885755e-05,0.9999183611571425,1.067889908256881,0.38274007478218325,1.4258947013339912e-05,0.6797870506761683
1.0660550458715599,0.2709512644850002,1.5487979595827086e-05,0.9999153919479795,1.0660550458715599,0.38276183886854936,1.4267551826236989e-05,0.6794157006270325
1.0642201834862386,0.27119126860506887,1.550174550281396e-05,0.9999123659345059,1.0642201834862386,0.38278378419521936,1.4276164776226421e-05,0.6790447327066431
1.0623853211009175,0.2714316851878632,1.5515535861117953e-05,0.9999092889529493,1.0623853211009175,0.3828059103799936,1.4284785881858126e-05,0.6786741452988281
1.0605504587155965,0.27167251687411786,1.5529350735317152e-05,0.9999061667149363,1.0605504587155965,0.38282821703973063,1.429341516172291e-05,0.6783039367883248
1.0587155963302752,0.27191376628266917,1.5543190190296184e-05,0.9999030048120403,1.0587155963302752,0.38285070377801567,1.4302052634452474e-05,0.6779341055389523
1.0568807339449542,0.27215543601181924,1.555705429124619e-05,0.9998998087212385,1.0568807339449542,0.3828733701969404,1.4310698318719406e-05,0.6775646499145296
1.0550458715596331,0.2723975286394675,1.5570943103664847e-05,0.9998965838058211,1.0550458715596331,0.38289621589195494,1.4319352233237184e-05,0.6771955682697808
1.053211009174312,0.27264004671977177,1.5584856693356356e-05,0.9998933353035682,1.053211009174312,0.38291924044721554,1.4328014396760184e-05,0.6768268589421496
1.051376146788991,0.2728829927867416,1.5598795126431448e-05,0.9998900683403917,1.051376146788991,0.38294244344739187,1.4336684828083666e-05,0.6764585202727176
1.0495412844036698,0.2731263693533782,1.5612758469307372e-05,0.9998867879276077,1.0495412844036698,0.38296582446427235,1.4345363546043786e-05,0.6760905505825576
1.0477064220183487,0.2733701789095675,1.5626746788707912e-05,0.9998834989546594,1.0477064220183487,0.38298938306755004,1.4354050569517583e-05,0.675722948191833
1.0458715596330277,0.27361442392618285,1.5640760151663372e-05,0.9998802062045797,1.0458715596330277,0.38301311881965666,1.4362745917422995e-05,0.6753557114107025
1.0440366972477064,0.2738591068502431,1.565479862551059e-05,0.9998769143367099,1.0440366972477064,0.3830370312747084,1.437144960871885e-05,0.6749888385375016
1.0422018348623854,0.27410423010777296,1.5668862277892924e-05,0.9998736278976139,1.0422018348623854,0.3830611199805445,1.4380161662404862e-05,0.6746223278623802
1.0403669724770643,0.27434979610543136,1.5682951176760263e-05,0.999870351327445,1.0403669724770643,0.38308538448180823,1.4388882097521639e-05,0.6742561776727598
1.0385321100917433,0.27459580722540455,1.5697065390369025e-05,0.9998670889417554,1.0385321100917433,0.38310982431321494,1.4397610933150682e-05,0.67389038624151
1.0366972477064222,0.2748422658307717,1.5711204987282142e-05,0.9998638449515056,1.0366972477064222,0.38313443900417643,1.4406348188414377e-05,0.6735249518351338
1.034862385321101,0.27508917426239227,1.5725370036369092e-05,0.9998606234521503,1.034862385321101,0.3831592280777495,1.4415093882476012e-05,0.673159872711949
1.03302752293578,0.2753365348390309,1.573956060680586e-05,0.9998574284245478,1.03302752293578,0.3831841910506152,1.442384803453975e-05,0.6727951471220877
1.0311926605504589,0.27558434985873886,1.5753776768074975e-05,0.9998542637404171,1.0311926605504589,0.38320932743357716,1.4432610663850658e-05,0.6724307733084061
1.0293577981651376,0.2758326215977313,1.576801858996548e-05,0.9998511331586997,1.0293577981651376,0.3832346367279126,1.4441381789694692e-05,0.672066749500118
1.0275229357798166,0.2760813523112693,1.578228614257295e-05,0.9998480403291978,1.0275229357798166,0.3832601184331263,1.445016143139869e-05,0.6717030739264374
1.0256880733944955,0.27633054423328895,1.5796579496299484e-05,0.999844988791665,1.0256880733944955,0.3832857720391559,1.4458949608330393e-05,0.6713397448029355
1.0238532110091745,0.27658019957502317,1.5810898721853715e-05,0.9998419819712581,1.0238532110091745,0.38331159702945905,1.4467746339898424e-05,0.6709767603369983
1.0220183486238534,0.27683032052688783,1.5825243890250794e-05,0.9998390231858139,1.0220183486238534,0.3833375928846324,1.4476551645552302e-05,0.6706141187341927
1.0201834862385322,0.27708090925911977,1.5839615072812403e-05,0.9998361156485771,1.0201834862385322,0.38336375907303827,1.4485365544782436e-05,0.6702518181818959
1.0183486238532111,0.27733196791838066,1.585401234116675e-05,0.9998332624563773,1.0183486238532111,0.3833901459274602,1.4494188057120122e-05,0.6698899457451262
1.01651376146789,0.27758349863217086,1.5868435767248567e-05,0.9998304666059994,1.01651376146789,0.3834185905314698,1.4503019204483435e-05,0.6695317082203474
1.0146788990825688,0.2778355035041682,1.588288542329912e-05,0.9998277309778132,1.0146788990825688,0.3834499398765201,1.4511859091305912e-05,0.6691785729244657
1.0128440366972478,0.27808798461738343,1.5897361381866195e-05,0.9998250583475965,1.0128440366972478,0.3834823200652543,1.4520707778731494e-05,0.6688272601168137
1.0110091743119267,0.2783409440345482,1.5911863715804103e-05,0.9998224513883542,1.0110091743119267,0.3835148025439981,1.452956528512554e-05,0.6684761477681604
1.0091743119266057,0.2785943837959702,1.5926392498273686e-05,0.9998199126630425,1.0091743119266057,0.38354739157673,1.4538431629002575e-05,0.6681252427279105
1.0073394495412846,0.2788483059209285,1.5940947802742316e-05,0.9998174446300254,1.0073394495412846,0.38358009140430827,1.4547306829026289e-05,0.6677745517827134
1.0055045871559634,0.27910271240653717,1.595552970298389e-05,0.9998150496394373,1.0055045871559634,0.3836129062464681,1.4556190904009546e-05,0.6674240816601014
1.0036697247706423,0.27935760522888936,1.597013827307882e-05,0.9998127299377302,1.0036697247706423,0.38364584029597826,1.4565083872914372e-05,0.6670738390184852
1.0018348623853213,0.2796129863416654,1.5984773587414062e-05,0.999810487663126,1.0018348623853213,0.38367889772638586,1.4573985754851963e-05,0.6667238304607963
1.0,0.2798688576800784,1.5999435720683086e-05,0.9998083248601688,1.0,0.3837120826835545,1.458289656908269e-05,0.6663740625199353
0.998165137614679,0.280125221154904,1.6014124747885893e-05,0.9998062434588064,0.998165137614679,0.383745399291319,1.4591816335016081e-05,0.6660245416687758
0.9963302752293579,0.2803820786559144,1.6028840744329017e-05,0.9998042452871232,0.9963302752293579,0.383778851650871,1.4600745072210842e-05,0.6656752743192555
0.9944954128440369,0.2806394320522671,1.6043583785625505e-05,0.999802332073159,0.9944954128440369,0.3838124438380422,1.4609682800374843e-05,0.6653262668178286
0.9926605504587158,0.2808972831918753,1.6058353947694942e-05,0.9998005054430905,0.9926605504587158,0.3838461799063529,1.4618629539365123e-05,0.6649775254509223
0.9908256880733946,0.28115563389949405,1.607315130676344e-05,0.9997987669148642,0.9908256880733946,0.3838800638858696,1.462758530918789e-05,0.6646290564431183
0.9889908256880735,0.2814144859806853,1.6087975939363625e-05,0.999797117912749,0.9889908256880735,0.38391409978205887,1.4636550129998515e-05,0.6642808659553339
0.9871559633027525,0.28167384121862943,1.6102827922334666e-05,0.9997955597564214,0.9871559633027525,0.3839482915788443,1.4645524022101547e-05,0.6639329600902784
0.9853211009174312,0.28193370137322776,1.6117707332822253e-05,0.9997940936582381,0.9853211009174312,0.38398264323272796,1.46545070059507e-05,0.6635853448824491
0.9834862385321101,0.28219406818713105,1.613261424827859e-05,0.999792720745063,0.9834862385321101,0.3840171586832155,1.466349910214885e-05,0.6632380263163213
0.9816513761467891,0.28245494337689886,1.6147548746462427e-05,0.9997914420273446,0.9816513761467891,0.3840518418374605,1.4672500331448047e-05,0.6628910102999725
0.979816513761468,0.2827163286397977,1.6162510905439027e-05,0.9997902584236726,0.979816513761468,0.38408669658595923,1.4681510714749509e-05,0.6625443026923676
0.977981651376147,0.2829782256529145,1.6177500803580193e-05,0.9997891707580493,0.977981651376147,0.384121726793509,1.469053027310362e-05,0.6621979092878973
0.9761467889908257,0.2832406360696884,1.619251851956424e-05,0.9997881797480659,0.9761467889908257,0.384156936301745,1.469955902770994e-05,0.6618518358209258
0.9743119266055047,0.28350356152287076,1.6207564132376015e-05,0.9997872860158168,0.9743119266055047,0.38419232892746297,1.4708596999917184e-05,0.6615060879630619
0.9724770642201837,0.2837670036244044,1.62226377213069e-05,0.9997864900878994,0.9724770642201837,0.3842279084651624,1.4717644211223247e-05,0.661160671327707
0.9706422018348624,0.28403096396452615,1.623773936595479e-05,0.9997857923926858,0.9706422018348624,0.38426367868484124,1.4726700683275187e-05,0.6608155914664167
0.9688073394495413,0.2842954441108652,1.6252869146224118e-05,0.9997851932575941,0.9688073394495413,0.3842996433340139,1.473576643786923e-05,0.660470853872539
0.9669724770642203,0.2845604456103837,1.6268027142325833e-05,0.9997846929163643,0.9669724770642203,0.38433580613550317,1.4744841496950775e-05,0.6601264639775763
0.9651376146788992,0.2848259699887367,1.6283213434777423e-05,0.9997842915072397,0.9651376146788992,0.3843721707894608,1.4753925882614382e-05,0.6597824271548234
0.9633027522935782,0.2850920187514449,1.6298428104402892e-05,0.999783989077514,0.9633027522935782,0.3844087409727463,1.4763019617103785e-05,0.6594387487184576
0.9614678899082569,0.285358593379881,1.631367123233278e-05,0.999783785569889,0.9614678899082569,0.38444552033777235,1.4772122722811887e-05,0.6590954339217205
0.9596330275229359,0.2856256953350295,1.6328942900004142e-05,0.9997836808361171,0.9596330275229359,0.3844825125124074,1.4781235222280755e-05,0.6587524879569173
0.9577981651376148,0.28589332605840606,1.6344243189160573e-05,0.9997836746406392,0.9577981651376148,0.38451972110465965,1.4790357138201625e-05,0.6584099159636025
0.9559633027522936,0.28616148696647475,1.6359572181852182e-05,0.9997837666414853,0.9559633027522936,0.38455714969355903,1.4799488493414906e-05,0.6580677230131187
0.9541284403669725,0.28643017945754035,1.6374929960435616e-05,0.9997839564148308,0.9541284403669725,0.3845948018407458,1.4808629310910169e-05,0.6577259141286049
0.9522935779816515,0.2866994049051175,1.639031660757404e-05,0.9997842434322592,0.9522935779816515,0.3846326810786897,1.4817779613826157e-05,0.6573844942649885
0.9504587155963304,0.2869691646648377,1.6405732206237153e-05,0.9997846270853188,0.9504587155963304,0.38467079091803286,1.4826939425450784e-05,0.6570434683217172
0.9486238532110094,0.2872394600691137,1.642117683970117e-05,0.999785106667332,0.9486238532110094,0.3847091348496324,1.4836108769221125e-05,0.656702841146398
0.9467889908256881,0.2875102924285742,1.6436650591548848e-05,0.999785681378853,0.9467889908256881,0.3847477163370153,1.484528766872343e-05,0.6563626175220634
0.9449541284403671,0.2877816630332449,1.645215354566946e-05,0.9997863503322151,0.9449541284403671,0.3847865388184069,1.4854476147693112e-05,0.6560228021708099
0.943119266055046,0.28805357315137753,1.64676857862588e-05,0.9997871125478923,0.943119266055046,0.38482560571357116,1.4863674230014758e-05,0.6556833997656213
0.9412844036697248,0.2883260240285353,1.648324739781921e-05,0.9997879669517715,0.9412844036697248,0.38486492041411907,1.4872881939722119e-05,0.6553444149139978
0.9394495412844037,0.28859901689113515,1.649883846515953e-05,0.9997889123878849,0.9394495412844037,0.3849044862908837,1.4882099300998116e-05,0.6550058521706887
0.9376146788990827,0.28887255294291614,1.6514459073395155e-05,0.9997899476065868,0.9376146788990827,0.38494430669062657,1.4891326338174838e-05,0.6546677160322361
0.9357798165137616,0.2891466333661212,1.6530109307947984e-05,0.9997910712691009,0.9357798165137616,0.3849843849370135,1.4900563075733542e-05,0.6543300109387928
0.9339449541284406,0.28942125932137025,1.6545789254546462e-05,0.9997922819475207,0.9339449541284406,0.3850247243267749,1.4909809538304654e-05,0.6539927412677571
0.9321100917431193,0.28969643194805883,1.6561498999225542e-05,0.9997935781266278,0.9321100917431193,0.3850653281371035,1.4919065750667772e-05,0.6536559113465046
0.9302752293577983,0.2899721523652873,1.6577238628326718e-05,0.9997949582075307,0.9302752293577983,0.3851061996202119,1.4928331737751652e-05,0.653319525443294
0.9284403669724772,0.2902484216688339,1.6593008228498004e-05,0.9997964204976597,0.9284403669724772,0.3851473420059194,1.4937607524634228e-05,0.6529835877718142
0.926605504587156,0.2905252409333973,1.6608807886693945e-05,0.9997979632189526,0.926605504587156,0.3851887584961933,1.4946893136542599e-05,0.6526481024820896
0.9247706422018349,0.2908026112127347,1.6624637690175603e-05,0.9997995845087644,0.9247706422018349,0.3852304522763238,1.4956188598853032e-05,0.6523130736795792
0.9229357798165139,0.29108053353980157,1.6640497726510577e-05,0.9998012824207763,0.9229357798165139,0.3852724265008786,1.4965493937090964e-05,0.6519785054015301
0.9211009174311928,0.2913590089253012,1.665638808357299e-05,0.9998030549204486,0.9211009174311928,0.38531468430595717,1.4974809176930997e-05,0.6516444016378955
0.9192660550458718,0.2916380383580834,1.667230884954349e-05,0.9998048998868398,0.9192660550458718,0.3853572288021189,1.4984134344196904e-05,0.6513107663195115
0.9174311926605505,0.29191762280528,1.6688260112909253e-05,0.9998068151135158,0.9174311926605505,0.38540006307697716,1.4993469464861629e-05,0.6509776033226444
